-,-,CMManagerAcc,-,-,CMManagerDevMotAcc,-,-,CMManagerDevMotAccGrav,-,-,Attitdue,-,-,-,AttitudeQuaternion,-,-,-,AttitudeRotationMatrix,-,-,CLManager,-,-,CMManagerDevMotMag,-,-,CMManagerMag,
16-07-28_Flat_North3_Leg,0.00166493320421,0.0034580383196,0.00345803818225,0.0029175586957,-0.0142931016261,-0.0142931016261,2.7049942238e-07,0.0436372517803,0.0411722390201,0.00213410076079,-0.949722133318,-0.949722133318,0.122282725841,-0.949766867109,-0.949766867109,0.999999115818,0.000983870729991,0.165225029014,-0.953048612534,-0.953048612535,687.53091387,-0.243584626026,-0.24358462942,7.14678676067,0.961415964966,0.961415964966,121.988760483,-0.0221864863519,-0.0221864854375
16-07-28_Flat_North4_Leg,0.00393631058357,0.0363836797122,0.0363836801292,0.00411482016688,0.0834175586353,0.0834175586353,2.80642370891e-07,0.043468918158,0.0418121005004,0.000701210374213,-0.959870107084,-0.959870107084,0.040174041943,-0.95991663096,-0.95991663096,0.999998553574,0.00246424023282,0.0649791572288,-0.946518662889,-0.946518662889,687.530916022,-0.275382229108,-0.275382228449,6.28874647739,0.991138035814,0.991138035814,121.556705668,0.282521550986,0.282521543625
16-07-28_Flat_North5_Leg,0.00320094159434,0.562343839165,0.562343839248,0.00274955006026,-0.244779925697,-0.244779925697,2.66434610614e-07,0.0415482095051,0.0392542736669,0.00127035759923,0.708706853295,0.708706853295,0.072780881905,0.706587995722,0.706587995723,0.99999939639,8.94427936356e-05,0.124360001531,0.278780869372,0.278780869374,687.387094263,0.127032105072,0.127032105731,6.84157263872,0.979669059598,0.979669059598,121.398561476,0.157836940435,0.157836953762
16-07-28_Flat_North6_Leg,0.00276499862561,0.0134071697822,0.0134071690347,0.00315788904687,-0.0529669300615,-0.0529669300615,2.46607599145e-07,0.196058268226,0.189164427285,0.00059145428715,-0.841765948958,-0.841765948955,0.0338858080022,-0.840268011998,-0.840268011997,0.999998659218,0.00341987152136,0.0876809442854,-0.861150946876,-0.861150946873,687.31053459,0.165535536108,0.165535535158,7.94261464034,0.919599624817,0.919599624817,121.486508642,-0.0988536265507,-0.0988536881942
16-07-28_Flat_North7_Leg,0.00301921753791,0.282699307826,0.282699307835,0.00324530567267,0.00365201190882,0.00365201190883,3.43634169499e-07,0.142476084332,0.142727945157,0.0018555996809,-0.836252725649,-0.836252725651,0.106305303255,-0.836454667345,-0.836454667346,0.99999886655,0.00196774145998,0.15702092257,-0.860966288738,-0.860966288735,687.035544039,0.051097973666,0.0510979734673,6.61398679321,0.990373837855,0.990373837855,121.290157671,0.411973972579,0.411973982435
16-07-28_Flat_North8_Leg,0.00326426862618,0.168745907702,0.168745907138,0.00288400126149,0.096506707284,0.096506707284,2.84744021669e-07,0.0898355826264,0.100445870958,0.000507810945839,-0.969878809021,-0.969878809021,0.0291025658466,-0.96988664858,-0.96988664858,0.999998796749,0.00228170391927,0.0439112912544,-0.945034095662,-0.945034095662,687.199884846,0.131350076447,0.131350078711,6.553968999,0.995287583927,0.995287583927,121.321399247,0.323790485883,0.323790492787
16-07-28_Flat_North9_Leg,0.0030959567815,0.0974304910788,0.097430491275,0.00299828008913,-0.0431254773613,-0.0431254773613,3.10858610067e-07,-0.073728461044,-0.0706893484743,0.00197076813856,-0.975045025616,-0.975045025616,0.112913100975,-0.975198110853,-0.975198110853,0.99999901226,0.0019291582941,0.155335900812,-0.981637693893,-0.981637693893,686.97842396,-0.495256463403,-0.495256467095,7.49546710597,0.95207366419,0.95207366419,121.208425841,0.0552955651604,0.0552955600844
16-07-28_Flat_South1_Leg,0.00393539186126,0.768323128154,0.768323128089,0.00327879354565,0.202160460275,0.202160460275,2.47967926216e-07,0.107427889547,0.110613263751,0.00233762957446,0.929708900628,0.929708900628,0.133927966039,0.929807690387,0.929807690387,0.999999105366,0.0,0.196226898234,0.925483239908,0.925483239908,672.247140806,0.225380498697,0.225380498548,0.976450379391,0.990906558595,0.990906558595,119.494659901,-0.212988045521,-0.212988036251
16-07-28_Flat_South10_Leg,0.00380343543291,-0.00499926300805,-0.0049992629063,0.00431287648945,-0.148633802227,-0.148633802227,2.60936698338e-07,0.207176157659,0.2094167489,0.00246532184738,0.737560361683,0.737560361684,0.14123995803,0.737818319401,0.737818319401,0.999998310442,0.00341987152136,0.227845429803,0.769859501675,0.769859501675,671.957772336,0.0633596920247,0.0633596919818,0.924925485601,0.997531688746,0.997531688746,118.925477233,0.000661095056989,0.000661114701742
16-07-28_Flat_South2_Leg,0.00375794988834,0.0286458361676,0.0286458363346,0.00378951505652,-0.236762215395,-0.236762215395,1.89448957585e-07,0.223062750706,0.233828743689,0.00339203110267,0.507941978684,0.507941978684,0.194359349918,0.508462475989,0.508462475989,0.999998286677,0.00438269688814,0.286415482561,0.356126527563,0.356126527562,672.037952331,-0.499694819494,-0.499694810965,1.37144518796,0.980799196149,0.980799196149,119.214671053,-0.352138139493,-0.352138157007
16-07-28_Flat_South3_Leg,0.00356318999205,0.15745476597,0.157454765967,0.00380428036575,-0.21599713395,-0.21599713395,3.13009114364e-07,-0.187507438697,-0.192093105394,0.00224561209405,-0.131463143943,-0.131463143943,0.128655045476,-0.132422022147,-0.132422022147,0.999999232644,0.0,0.19124132689,-0.868062853566,-0.868062853567,671.926207532,0.163436448001,0.16343644758,1.12609309963,0.990760994023,0.990760994023,119.157373528,-0.342675541947,-0.342675539897
16-07-28_Flat_South4_Leg,0.00365975793824,0.0799164438871,0.0799164445505,0.00375335523437,0.0773136338966,0.0773136338966,2.78535382473e-07,0.13794710336,0.138623874302,0.00204168936578,0.495662340715,0.495662340715,0.116970166111,0.495741301562,0.495741301562,0.999999143774,0.0,0.187598225749,0.774855500788,0.774855500788,671.919334604,-0.0502297224116,-0.0502297232684,1.95717462336,0.946022742548,0.946022742548,119.031770065,0.278466916792,0.278466904544
16-07-28_Flat_South5_Leg,0.0041780945395,-0.239269381242,-0.239269380594,0.00391769099763,0.274056422162,0.274056422162,3.76998663259e-07,0.0231886514801,0.0310578310702,0.00169807929334,0.951061314314,0.951061314314,0.0973069699993,0.951279294478,0.951279294478,0.999998611676,0.00310311733021,0.158271816721,0.947483150096,0.947483150096,672.141339557,0.0394908451451,0.0394908444981,0.715822313174,0.999579400158,0.999579400158,118.935647668,-0.0194571060926,-0.0194570945196
16-07-28_Flat_South6_Leg,0.00391656977846,0.239820803217,0.239820802891,0.00375003331842,-0.0729528764205,-0.0729528764205,3.77281260044e-07,-0.365702149322,-0.360523500144,0.00234429081427,0.326865140611,0.326865140611,0.134323509787,0.325575115558,0.325575115558,0.999997733791,0.00453857675464,0.226387062828,-0.49656160867,-0.496561608671,671.985300531,-0.0103955424069,-0.0103955392778,1.14310191313,0.991018122636,0.991018122636,119.276379934,0.178268816023,0.178268819988
16-07-28_Flat_South7_Leg,0.00390925208564,-0.0645392039363,-0.0645392042339,0.0040163518945,0.179524892344,0.179524892344,2.96603259737e-07,-0.102493823012,-0.103610623866,0.0016990650735,-0.784128644167,-0.784128644167,0.09734922834,-0.783629091465,-0.783629091465,0.999998777371,0.00191663129219,0.160090077534,-0.752169761703,-0.752169761703,671.954385513,-0.112553021873,-0.112553016853,1.09233659061,0.990770362026,0.990770362026,119.163979264,-0.248676208025,-0.248676212699
16-07-28_Flat_South8_Leg,0.00360036209118,0.0240502244184,0.0240502243289,0.00373035488725,0.057835537336,0.057835537336,2.11419763748e-07,0.408498244475,0.409646279149,0.00304282036708,-0.822093952906,-0.822093952906,0.174335905817,-0.822081143779,-0.822081143779,0.999998316528,0.00377062757483,0.25843320931,-0.64729345971,-0.64729345971,672.030688734,0.246678869268,0.246678868333,1.12750929734,0.991111701434,0.991111701434,119.360381975,0.138607742319,0.138607747124
16-07-28_Flat_South9_Leg,0.00393947662149,-0.238242654471,-0.238242655035,0.00332754869743,0.170720534807,0.170720534807,2.8509982501e-07,0.0421736000808,0.057127026701,0.00253548004351,0.0790356186262,0.0790356186266,0.145272188847,0.0782544931835,0.0782544931843,0.999998849413,0.00201684730747,0.220634150613,-0.0267038271854,-0.026703827185,671.917858397,-0.0177361160528,-0.0177361172241,1.46991602158,0.984691536456,0.984691536456,118.966239811,-0.159539803122,-0.159539828908
16-07-28_Flat_West1_Leg,0.00767721693587,-0.558681220305,-0.558681220322,0.00511754751732,-0.130422240956,-0.130422240956,2.8982576134e-07,-0.0873290631709,-0.0921904021918,0.00143655849277,-0.156741471331,-0.156741471331,0.0823094596854,-0.1574512997,-0.1574512997,0.99999708479,0.00462033377614,0.0475383959618,0.0452633088146,0.0452633088148,677.88583467,-0.269799229315,-0.269799231507,3.76868059492,0.984547033088,0.984547033088,107.889513775,0.0128691964377,0.0128691998859
16-07-28_Flat_West10_Leg,0.00477298670588,-0.124882523086,-0.124882523551,0.00443803297925,0.171183645128,0.171183645128,2.37095774258e-07,0.243515704845,0.237375054917,0.000344757937445,0.918060294383,0.918060294383,0.0197728702619,0.918098212143,0.918098212143,0.999998542305,0.00333218250799,0.00843665301023,0.917514022941,0.917514022941,677.257101175,-0.473482064059,-0.473482057418,10.0554786702,0.931450173953,0.931450173953,107.386970586,0.0671886337298,0.0671886432844
16-07-28_Flat_West2_Leg,0.00529928460462,0.0399045377817,0.0399045379762,0.00493580224591,-0.0057500185862,-0.0057500185862,3.00687841158e-07,-0.092483875169,-0.0981890786603,0.000254948169106,-0.692460240682,-0.69246024068,0.0146042906884,-0.689707036119,-0.689707036118,0.99999859264,0.00319438548698,0.019884856099,-0.733013815513,-0.733013815512,678.047157691,-0.0129509918127,-0.0129509915573,8.16593582373,0.990745824527,0.990745824527,108.045896386,0.00352894828833,0.00352895011743
16-07-28_Flat_West3_Leg,0.00499243124823,0.136782850517,0.136782850976,0.00452748029316,0.373270089154,0.373270089154,3.17103853049e-07,-0.179613101055,-0.20129652286,0.000386251650366,-0.342595359301,-0.342595359302,0.0221264339901,-0.340048087036,-0.340048087038,0.999998221303,0.00384604012633,0.0213896077558,-0.285039716371,-0.28503971637,677.717841379,0.243106250212,0.243106246827,8.38235315749,0.989932947485,0.989932947485,107.832806562,-0.0428400051597,-0.0428400098808
16-07-28_Flat_West4_Leg,0.00470503002954,-0.223524640764,-0.223524641137,0.00422294160121,-0.114008492191,-0.114008492191,2.75262227486e-07,0.106142576679,0.107182502975,0.000685667255966,-0.457246480792,-0.457246480792,0.0392875498863,-0.456826224439,-0.45682622444,0.999997601726,0.00428960336824,0.0141917311648,0.483739415367,0.483739415367,677.553701686,-0.0341099166937,-0.0341099154659,8.5454534339,0.990728256797,0.990728256797,107.719527439,0.253243165632,0.253243165457
16-07-28_Flat_West5_Leg,0.00471520607232,-0.090527714942,-0.0905277138339,0.00419109855205,0.0395835013047,0.0395835013047,2.58234992448e-07,0.193431220986,0.199318191228,0.000948030922671,-0.744918669108,-0.744918669108,0.0543164041886,-0.744889360213,-0.744889360212,0.999997938941,0.00394600560157,0.0703430546281,-0.141447610156,-0.141447610155,677.598897163,0.17549379522,0.175493797005,9.84277294711,0.936524895069,0.936524895069,107.54002772,0.129118420936,0.129118406412
16-07-28_Flat_West6_Leg,0.00473573549364,-0.158701274582,-0.158701274404,0.00464176913896,0.1300158121,0.1300158121,3.59016059282e-07,-0.409398480272,-0.402771673521,0.000374532571226,0.0952513135458,0.0952513135478,0.0214678205702,0.093115944264,0.0931159442644,0.999998883367,0.00134164190453,0.0195598299916,-0.0819267084854,-0.081926708488,677.411049037,-0.290208554572,-0.290208553702,9.47409325571,0.952180530115,0.952180530115,107.515447403,0.148239031314,0.14823902367
16-07-28_Flat_West7_Leg,0.0046966084759,0.200175810844,0.200175810272,0.00445851451869,-0.0943602813747,-0.0943602813747,2.39592089813e-07,-0.135625290943,-0.136371436148,0.000221130227932,0.954139657694,0.954139657695,0.0126749519991,0.954057997208,0.95405799721,0.999997844771,0.00447213968178,0.0140593101981,0.936294082319,0.936294082318,677.315900909,-0.0550261127861,-0.0550261088836,9.43204678364,0.951538334373,0.951538334373,107.491104767,0.434512484123,0.434512479157
16-07-28_Flat_West8_Leg,0.00472289943549,-0.213756517995,-0.213756518672,0.00428468171246,0.151881839642,0.151881839642,2.95272780072e-07,0.00181807119493,0.00311879295631,0.00158740908727,-0.991582733971,-0.991582733972,0.0909535960507,-0.991580655811,-0.991580655811,0.999998832609,0.00157840224063,0.0845662278095,-0.990715402457,-0.990715402457,677.569516894,-0.0751160221989,-0.0751160225891,10.3213447503,0.906352288146,0.906352288146,107.45126759,-0.249443357953,-0.249443339732
16-07-28_Flat_West9_Leg,0.0052631060696,0.172602802793,0.172602802974,0.00462670167872,-0.243520901745,-0.243520901745,3.02310314263e-07,-0.000537918550165,0.00465328984792,0.00121746996642,-0.841329139704,-0.841329139704,0.0697808144903,-0.841474882151,-0.84147488215,0.999997963654,0.00438445066841,0.0570468065574,-0.826119189745,-0.826119189745,677.46162361,0.264310278928,0.264310268119,8.35709852502,0.999553944007,0.999553944007,107.401090209,-0.221402458778,-0.221402456029
