-,-,CMManagerAcc,-,-,CMManagerDevMotAcc,-,-,CMManagerDevMotAccGrav,-,-,Attitdue,-,-,-,AttitudeQuaternion,-,-,-,AttitudeRotationMatrix,-,-,CLManager,-,-,CMManagerDevMotMag,-,-,CMManagerMag,
Transaction,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,DOT,DIFF,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1
16-07-28_Flat_W_9_S5_Ill,0.00596376335266,0.115233659752,0.115233660497,0.00524394394017,-0.132367768759,-0.132367768759,2.81147662493e-07,-0.0245920069668,-0.0238615748715,0.011590781688,0.1860319651,0.186031965483,0.00568171429643,0.184603613152,0.184603613521,0.996801680101,0.159997242108,-,-,-,664.436416332,0.339846228304,0.339846228953,14.0830235444,0.942998847473,0.942998847473,95.6915569777,0.21900406057,0.219004075372
16-07-28_Flat_W_9_S6_Ill,0.00605512532992,-0.248195316172,-0.248195316162,0.00517954937155,0.133765278965,0.133765278965,2.86813437817e-07,0.0596662200836,0.0531234257095,0.0104404203192,-0.725313557932,-0.725313557984,0.00510739526538,-0.724256424959,-0.724256424844,0.99687609867,0.158128533648,-,-,-,664.632923749,0.320124002842,0.320124003758,13.3850469885,0.954520742118,0.954520742118,95.5193078625,-0.313984460781,-0.313984455027
16-07-28_Flat_W_9_S7_Ill,0.00595756336235,-0.0995572803293,-0.0995572802898,0.00569231868799,-0.18327340716,-0.18327340716,2.97835357322e-07,-0.168504384642,-0.165676782087,0.0136599132977,-0.0283396898454,-0.0283396899737,0.00669932531124,-0.030100518989,-0.0301005188828,0.996987373274,0.155288028713,-,-,-,664.192354446,-0.193783501554,-0.193783500148,12.7276217501,0.995818387431,0.995818387431,95.8150385807,-0.658387507986,-0.658387535801
16-07-28_Flat_W_9_S8_Ill,0.00619797993555,0.139834753338,0.139834753552,0.00528625052849,0.234326441247,0.234326441247,2.36355179487e-07,0.086373051465,0.0908332024066,0.0171580690248,-0.674315865461,-0.674315865502,0.00842065798891,-0.671946320946,-0.67194632099,0.996973948341,0.155630840905,-,-,-,664.27566964,0.132835251045,0.132835251778,13.4726686172,0.95217936005,0.95217936005,95.4110958138,0.206358647567,0.206358651039
16-07-28_Flat_W_9_S9_Ill,0.00589481722355,-0.0404335440289,-0.0404335450235,0.00541596070697,-0.138722508458,-0.138722508458,2.60480894196e-07,0.115277421299,0.116097251568,0.0201916034718,-0.342910184602,-0.342910184645,0.00992218312033,-0.343635116526,-0.343635116455,0.997158716263,0.15080299052,-,-,-,664.267034528,0.0493825696736,0.0493825696409,13.2941633226,0.952155929237,0.952155929237,95.5331010786,0.00721311992534,0.00721309641132
16-07-28_Flat_W_9_Srep1_Ill,0.00645504439726,0.0778287846815,0.077828784702,0.00692901225821,0.082098601128,0.0820986011279,2.45790338461e-07,0.0341138450475,0.0426943782203,0.00719392908009,0.478855199881,0.478855203491,0.00369530242962,0.487884420466,0.487884420099,0.998566268886,0.107102331221,-,-,-,662.009506635,-0.0262519514929,-0.0262519500013,14.3628919933,0.990770967954,0.990770967954,95.9787540351,-0.0969208808166,-0.096920863041
16-07-28_Flat_W_9_Srep10_Ill,0.00715987118718,-0.0870437660506,-0.0870437662571,0.00631600061122,0.330976910333,0.330976910333,2.78652216427e-07,0.0900627209065,0.0961557534,0.00814793732501,-0.646430597631,-0.646430597047,0.00416046447576,-0.639350822535,-0.639350823417,0.998660073279,0.103534813888,-,-,-,661.985083143,-0.462305361124,-0.462305362486,15.4199656408,0.943389244545,0.943389244545,95.8176138309,0.0353173795533,0.0353173784131
16-07-28_Flat_W_9_Srep2_Ill,0.00810892781901,0.0245204168926,0.024520416933,0.00659789618254,-0.100532631068,-0.100532631068,2.43452273889e-07,0.219241910161,0.216726360333,0.0042596520795,0.953563680606,0.953563680719,0.00223942724485,0.953860861528,0.953860861923,0.998618847969,0.105127037939,-,-,-,661.855537955,-0.162656269497,-0.162656271122,15.3809094214,0.937031240044,0.937031240044,95.6636152901,0.0783872598281,0.0783872778059
16-07-28_Flat_W_9_Srep3_Ill,0.00668727048135,-0.15579362308,-0.155793623466,0.00487855266298,-0.00548822678756,-0.00548822678755,3.36782645223e-07,-0.388844929058,-0.390244088159,0.00218954427542,0.451951603657,0.451951602846,0.00122301218864,0.46943809491,0.469438095295,0.998631684598,0.104625930621,-,-,-,661.93960497,0.045384778183,0.0453847798498,15.5260713806,0.917994086076,0.917994086076,95.5681488951,-0.0557428227395,-0.0557427969968
16-07-28_Flat_W_9_Srep4_Ill,0.00623116114079,-0.0987895964791,-0.0987895973336,0.00576823532603,-0.0985214674853,-0.0985214674853,2.09933081304e-07,0.261843119338,0.260520299577,0.00360256388003,-0.929229002174,-0.929229001804,0.00191579739363,-0.929667588758,-0.929667589917,0.998638793991,0.104367537669,-,-,-,661.879737977,-0.170278214943,-0.17027821607,15.3389143182,0.939317988477,0.939317988477,95.785015329,0.24604023745,0.246040243917
16-07-28_Flat_W_9_Srep5_Ill,0.00588986538722,-0.0997495874264,-0.0997495874926,0.00566625722718,-0.434856712169,-0.434856712169,2.9549840369e-07,-0.253197356896,-0.24868689626,0.00316346060683,-0.837252070803,-0.837252071482,0.00169661334782,-0.837704610152,-0.837704610058,0.998643094311,0.104198718199,-,-,-,661.976718789,0.197536355344,0.197536356145,14.4289214406,0.990075401517,0.990075401517,95.6473431761,-0.0571581375931,-0.0571581209503
16-07-28_Flat_W_9_Srep6_Ill,0.00670150281727,-0.0553605672634,-0.0553605670478,0.0059143249809,0.161686018486,0.161686018486,2.3877341844e-07,0.267837043289,0.265672633085,0.00285021647113,-0.0619986939486,-0.0619986901079,0.00154134519414,-0.0591423844079,-0.059142381171,0.998638754847,0.104367337957,-,-,-,662.175775961,0.296550693558,0.296550691993,14.2004843402,0.99473147829,0.99473147829,95.863095978,0.0696781984686,0.0696781776344
16-07-28_Flat_W_9_Srep7_Ill,0.00656340691291,-0.11660028697,-0.116600286711,0.00597657005608,-0.0428434777714,-0.0428434777713,2.94475940723e-07,-0.1266816826,-0.128953773333,0.00326816337511,0.348158507699,0.348158509217,0.00174389196658,0.348409495117,0.348409494407,0.998670305247,0.103143107223,-,-,-,662.110497572,-0.254752940907,-0.254752948087,15.6647490482,0.917827716079,0.917827716079,95.7584571105,0.248291850783,0.248291844492
16-07-28_Flat_W_9_Srep8_Ill,0.00704333941818,-0.0629698589808,-0.0629698588534,0.00656107624064,-0.265540704477,-0.265540704477,3.04857686862e-07,-0.149563273577,-0.154572612286,0.00325092417933,-0.799993249731,-0.799993248054,0.00174360647802,-0.801425188848,-0.801425195668,0.998649713841,0.103940933,-,-,-,662.053156111,-0.305512424804,-0.305512424009,14.1378187324,0.999609978929,0.999609978929,95.6875305103,0.528355547877,0.528355546477
16-07-28_Flat_W_9_Srep9_Ill,0.00713438198998,-0.081409725234,-0.0814097246978,0.00626146463877,0.0218632731165,0.0218632731165,2.3325405944e-07,0.243047013499,0.23500799597,0.00239029200346,0.718962362007,0.718962362428,0.00130827903996,0.726062951877,0.726062952951,0.998651318083,0.103890808678,-,-,-,662.232325915,0.157012643216,0.157012643609,14.2961172317,0.999826665244,0.999826665244,95.8599672286,-0.166147858722,-0.166147868333
